DLL 2022-06-30 20:44:29.137689 - PARAMETER output : ./ 
DLL 2022-06-30 20:44:29.137774 - PARAMETER dataset_path : /data/tacotron2/LJSpeech-1.1 
DLL 2022-06-30 20:44:29.137796 - PARAMETER model_name : WaveGlow 
DLL 2022-06-30 20:44:29.137814 - PARAMETER log_file : nvlog.json 
DLL 2022-06-30 20:44:29.137829 - PARAMETER anneal_steps : None 
DLL 2022-06-30 20:44:29.137845 - PARAMETER anneal_factor : 0.1 
DLL 2022-06-30 20:44:29.137861 - PARAMETER epochs : 2 
DLL 2022-06-30 20:44:29.137879 - PARAMETER epochs_per_checkpoint : 50 
DLL 2022-06-30 20:44:29.137894 - PARAMETER checkpoint_path :  
DLL 2022-06-30 20:44:29.137908 - PARAMETER resume_from_last : False 
DLL 2022-06-30 20:44:29.137923 - PARAMETER dynamic_loss_scaling : True 
DLL 2022-06-30 20:44:29.137939 - PARAMETER amp : False 
DLL 2022-06-30 20:44:29.137955 - PARAMETER cudnn_enabled : True 
DLL 2022-06-30 20:44:29.137972 - PARAMETER cudnn_benchmark : True 
DLL 2022-06-30 20:44:29.137988 - PARAMETER disable_uniform_initialize_bn_weight : False 
DLL 2022-06-30 20:44:29.138004 - PARAMETER use_saved_learning_rate : False 
DLL 2022-06-30 20:44:29.138019 - PARAMETER learning_rate : 0.0 
DLL 2022-06-30 20:44:29.138036 - PARAMETER weight_decay : 0.0 
DLL 2022-06-30 20:44:29.138050 - PARAMETER grad_clip_thresh : 65504.0 
DLL 2022-06-30 20:44:29.138066 - PARAMETER batch_size : 10 
DLL 2022-06-30 20:44:29.138082 - PARAMETER grad_clip : 5.0 
DLL 2022-06-30 20:44:29.138097 - PARAMETER load_mel_from_disk : False 
DLL 2022-06-30 20:44:29.138114 - PARAMETER training_files : filelists/ljs_audio_text_train_subset_625_filelist.txt 
DLL 2022-06-30 20:44:29.138129 - PARAMETER validation_files : filelists/ljs_audio_text_val_filelist.txt 
DLL 2022-06-30 20:44:29.138143 - PARAMETER text_cleaners : ['english_cleaners'] 
DLL 2022-06-30 20:44:29.138163 - PARAMETER max_wav_value : 32768.0 
DLL 2022-06-30 20:44:29.138179 - PARAMETER sampling_rate : 22050 
DLL 2022-06-30 20:44:29.138194 - PARAMETER filter_length : 1024 
DLL 2022-06-30 20:44:29.138210 - PARAMETER hop_length : 256 
DLL 2022-06-30 20:44:29.138225 - PARAMETER win_length : 1024 
DLL 2022-06-30 20:44:29.138239 - PARAMETER mel_fmin : 0.0 
DLL 2022-06-30 20:44:29.138254 - PARAMETER mel_fmax : 8000.0 
DLL 2022-06-30 20:44:29.138269 - PARAMETER rank : 0 
DLL 2022-06-30 20:44:29.138284 - PARAMETER world_size : 1 
DLL 2022-06-30 20:44:29.138298 - PARAMETER dist_url : tcp://localhost:23456 
DLL 2022-06-30 20:44:29.138313 - PARAMETER group_name : group_name 
DLL 2022-06-30 20:44:29.138333 - PARAMETER dist_backend : nccl 
DLL 2022-06-30 20:44:29.138347 - PARAMETER bench_class :  
DLL 2022-06-30 20:44:29.138362 - PARAMETER model_name : Tacotron2_PyT 
train.py:402: SyntaxWarning: "is not" with a literal. Did you mean "!="?
  if args.checkpoint_path is not "":
/workspace/examples/tacotron2/waveglow/model.py:55: UserWarning: torch.qr is deprecated in favor of torch.linalg.qr and will be removed in a future PyTorch release.
The boolean parameter 'some' has been replaced with a string parameter 'mode'.
Q, R = torch.qr(A, some)
should be replaced with
Q, R = torch.linalg.qr(A, 'reduced' if some else 'complete') (Triggered internally at  /opt/pytorch/pytorch/aten/src/ATen/native/BatchLinearAlgebra.cpp:1934.)
  W = torch.qr(torch.FloatTensor(c, c).normal_())[0]
DLL 2022-06-30 20:47:18.675330 - (1, 56) train_iter_time : 1.1469610369986185 
DLL 2022-06-30 20:47:18.676951 - (1, 57) glob_iter/iters_per_epoch : 119/62 
DLL 2022-06-30 20:47:19.017101 - (1, 57) train_loss : 0.0024791178293526173 
DLL 2022-06-30 20:47:19.819912 - (1, 57) train_items_per_sec : 69992.91040932156 
DLL 2022-06-30 20:47:19.819977 - (1, 57) train_iter_time : 1.1429729030005547 
DLL 2022-06-30 20:47:19.821552 - (1, 58) glob_iter/iters_per_epoch : 120/62 
DLL 2022-06-30 20:47:20.161675 - (1, 58) train_loss : 0.0021910055074840784 
DLL 2022-06-30 20:47:20.964257 - (1, 58) train_items_per_sec : 70008.61525144335 
DLL 2022-06-30 20:47:20.964321 - (1, 58) train_iter_time : 1.1427165029999742 
DLL 2022-06-30 20:47:20.965971 - (1, 59) glob_iter/iters_per_epoch : 121/62 
DLL 2022-06-30 20:47:21.306519 - (1, 59) train_loss : 0.0018084138864651322 
DLL 2022-06-30 20:47:22.110309 - (1, 59) train_items_per_sec : 69908.78753181922 
DLL 2022-06-30 20:47:22.110415 - (1, 59) train_iter_time : 1.144348269001057 
DLL 2022-06-30 20:47:22.112004 - (1, 60) glob_iter/iters_per_epoch : 122/62 
DLL 2022-06-30 20:47:22.452825 - (1, 60) train_loss : 0.0028919822070747614 
DLL 2022-06-30 20:47:23.259839 - (1, 60) train_items_per_sec : 69695.87716128674 
DLL 2022-06-30 20:47:23.259901 - (1, 60) train_iter_time : 1.1478440800001408 
DLL 2022-06-30 20:47:23.261419 - (1, 61) glob_iter/iters_per_epoch : 123/62 
DLL 2022-06-30 20:47:23.601769 - (1, 61) train_loss : 0.001537621603347361 
DLL 2022-06-30 20:47:24.406267 - (1, 61) train_items_per_sec : 69877.52380349289 
DLL 2022-06-30 20:47:24.406342 - (1, 61) train_iter_time : 1.1448602590007795 
DLL 2022-06-30 20:47:24.454157 - (1,) train_items_per_sec : 69872.45350622904 
DLL 2022-06-30 20:47:24.454272 - (1,) train_loss : 0.001537621603347361 
DLL 2022-06-30 20:47:24.454294 - (1,) train_epoch_time : 71.26587237899912 
DLL 2022-06-30 20:47:24.908149 - (1, 124, 0) val_items_per_sec : 242291.72573809238 
DLL 2022-06-30 20:47:25.237169 - (1, 124, 1) val_items_per_sec : 244359.96730421472 
DLL 2022-06-30 20:47:25.570066 - (1, 124, 2) val_items_per_sec : 241341.60300814355 
DLL 2022-06-30 20:47:25.901569 - (1, 124, 3) val_items_per_sec : 242512.53682994266 
DLL 2022-06-30 20:47:26.230372 - (1, 124, 4) val_items_per_sec : 244438.28052575258 
DLL 2022-06-30 20:47:26.562843 - (1, 124, 5) val_items_per_sec : 241695.2573018424 
DLL 2022-06-30 20:47:26.894412 - (1, 124, 6) val_items_per_sec : 242428.47978089176 
DLL 2022-06-30 20:47:27.223832 - (1, 124, 7) val_items_per_sec : 244076.3486320994 
DLL 2022-06-30 20:47:27.556232 - (1, 124, 8) val_items_per_sec : 241729.16413027915 
DLL 2022-06-30 20:47:27.887080 - (1, 124, 9) val_items_per_sec : 242842.753210591 
DLL 2022-06-30 20:47:27.941457 - (1,) val_loss : 0.0018777788965962828 
DLL 2022-06-30 20:47:27.941580 - (1,) val_items_per_sec : 242771.611646185 
DLL 2022-06-30 20:47:27.943383 - () run_time : 177.39634320299956 
DLL 2022-06-30 20:47:27.943421 - () val_loss : 0.0018777788965962828 
DLL 2022-06-30 20:47:27.943441 - () train_items_per_sec : 69872.45350622904 
DONE!
